file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_flow_02_DE_d.min,2,25,563500,3113,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,26,634081,2933,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,27,683657,3023,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,28,814946,3081,2,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,0,717666,2939,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,3,1,1015082,3128,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,3,2,1005804,3119,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,3,3,1088743,3166,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,3,4,1124087,3216,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,3,5,1372021,2943,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,3,6,1635998,2878,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,3,7,1428047,3032,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,3,8,1328466,3107,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,3,9,632812,3047,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,3,10,563690,2848,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,3,11,560503,2930,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,3,12,585819,2908,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,3,13,532167,3060,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,3,14,537422,3042,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,15,596729,3073,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,16,520288,3046,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,17,615593,3071,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,18,603235,2998,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,19,661422,3072,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,20,449497,3141,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,21,401600,3114,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,22,494041,2998,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,23,648325,3061,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,24,579977,3069,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,25,563995,3059,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,26,635542,2988,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,27,683815,3028,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,28,815564,3049,2,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,0,722920,3011,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,4,1,1020496,3099,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,4,2,1011145,3094,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,4,3,1096152,3155,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,4,4,1128606,3092,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,4,5,1377568,2925,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,4,6,1628944,2872,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,4,7,1432167,2977,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,4,8,1333733,3086,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,4,9,637485,3057,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,4,10,566171,2860,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,4,11,565575,3001,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,4,12,589194,2930,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,4,13,534886,3043,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,4,14,541881,3005,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,15,600701,3058,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,16,523331,3073,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,17,616551,3045,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,18,605256,2998,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,19,665067,3060,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,20,447142,3060,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,21,405356,3189,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,22,499857,3087,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,23,650649,3066,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,24,585399,3113,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,25,568222,3118,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,26,639857,2944,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,27,688983,2995,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,28,822675,3074,2,578933640,-1
