file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_264.min,0,13,1107894,31385,77,107726407,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_264.min,0,14,1009165,31927,25,107726407,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_264.min,0,15,1088951,31653,8,107726407,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_264.min,0,16,1490244,32056,2,107726407,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_264.min,0,17,999918,31733,1,107726407,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,0,133374,31844,122880000,1156325938,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,1,300202,31914,40960000,2688180038,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,2,257397,31868,13653333,561063729,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,3,276661,31859,4551111,175662226,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,4,357565,32266,1517037,147934332,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,5,404147,31578,505679,145445843,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,6,628466,31416,168559,145214305,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,7,767608,31584,56186,145179099,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,8,1158996,32264,18728,145176021,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,9,814120,31305,6242,145175621,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,10,1149946,31680,2080,145175581,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,11,745522,31939,693,145175581,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,12,1183683,31529,231,145175581,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,13,1193806,31714,77,145175581,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,14,1338768,31804,25,145175581,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,15,1312535,31403,8,145175581,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,16,1041566,32057,2,145175581,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_939.min,0,17,1322508,31705,1,145175581,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,0,143626,31858,122880000,1187476985,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,1,321931,31810,40960000,2618468346,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,2,276936,31817,13653333,533061306,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,3,278372,31766,4551111,145220706,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,4,406559,31449,1517037,116364486,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,5,395655,31182,505679,113929342,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,6,569655,31239,168559,113693508,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,7,767881,31446,56186,113654976,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,8,959883,32024,18728,113649820,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,9,934884,31486,6242,113649265,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,10,798822,31422,2080,113649200,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,11,955644,31989,693,113649174,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,12,857591,31926,231,113649174,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,13,979535,32146,77,113649174,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,14,707225,31411,25,113649174,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,15,878947,31900,8,113649174,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,16,848166,31786,2,113649174,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_298.min,0,17,869952,31328,1,113649174,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,0,128950,31879,122880000,1106996950,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,1,254979,31620,40960000,2697261175,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,2,251555,31373,13653333,522918782,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,3,291802,31244,4551111,155941240,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,4,288762,31135,1517037,127372384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,5,460591,31093,505679,124752123,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,6,445810,31532,168559,124485941,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,7,837958,30159,56186,124459078,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,8,939575,30517,18728,124454302,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,9,861215,30526,6242,124453455,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,10,816164,30525,2080,124453386,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,11,901448,31792,693,124453378,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,12,847821,31670,231,124453378,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,13,1355198,31453,77,124453378,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,14,1067948,31934,25,124453378,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,15,844174,31852,8,124453378,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,16,1197824,31544,2,124453378,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_765.min,0,17,661077,31990,1,124453378,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,0,142083,31780,122880000,1113184380,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,1,273980,31353,40960000,2558959604,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,2,269785,31290,13653333,499030861,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,3,315672,32012,4551111,133998862,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,4,354087,32142,1517037,107449301,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,5,436173,31869,505679,105030985,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,6,724588,32043,168559,104715762,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,7,722379,31641,56186,104681295,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,8,835673,31753,18728,104670596,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,9,1121300,31807,6242,104669266,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,10,886592,31794,2080,104669171,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,11,1074158,31778,693,104669171,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,12,1441211,31939,231,104669171,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,13,1081735,31304,77,104669171,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,14,1514070,31898,25,104669171,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,15,943705,31651,8,104669171,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,16,2087242,32626,2,104669171,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_673.min,0,17,828220,31738,1,104669171,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,0,141836,31827,122880000,1111422072,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,1,261617,31846,40960000,2712669890,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,2,247013,31868,13653333,500480805,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,3,274647,31936,4551111,124143885,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,4,380866,31759,1517037,95827728,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,5,438754,31648,505679,93337484,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,6,543936,31397,168559,93077754,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,7,518213,31299,56186,93053433,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,8,1099948,31846,18728,93048896,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,9,1016035,31591,6242,93048722,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,10,1100112,31280,2080,93048700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,11,725554,31417,693,93048700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,12,1396318,31924,231,93048700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,13,794197,31222,77,93048700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,14,1758689,31923,25,93048700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,15,781637,31765,8,93048700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,16,1807909,31308,2,93048700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_437.min,0,17,720983,32368,1,93048700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,0,134593,31223,122880000,1145323876,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,1,271493,31062,40960000,2715463354,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,2,265500,31349,13653333,529867428,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,3,267078,31184,4551111,154252840,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,4,332509,31633,1517037,127216021,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,5,421345,31522,505679,124799878,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,6,613987,31682,168559,124474870,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,7,694136,31630,56186,124435325,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,8,774088,31062,18728,124433498,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,9,1148499,31709,6242,124432845,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,10,1268167,31748,2080,124432816,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,11,871069,31288,693,124432802,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,12,889914,32007,231,124432802,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,13,724132,31716,77,124432802,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,14,942035,31708,25,124432802,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,15,857266,31202,8,124432802,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,16,1236372,32681,2,124432802,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_477.min,0,17,862483,31697,1,124432802,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,0,137894,30561,122880000,1141545319,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,1,257076,30591,40960000,2640342234,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,2,264943,30462,13653333,511786242,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,3,303955,30569,4551111,124849392,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,4,326117,30600,1517037,96417095,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,5,421982,30528,505679,94225132,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,6,532364,32747,168559,94070845,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,7,767945,31795,56186,94047400,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,8,996830,31783,18728,94041908,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,9,897338,31505,6242,94040855,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,10,1286393,31989,2080,94040823,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,11,860032,31771,693,94040817,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,12,1303470,31646,231,94040817,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,13,1178382,31916,77,94040817,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,14,1234835,31836,25,94040817,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,15,1040612,31624,8,94040817,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,16,1830588,31941,2,94040817,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_483.min,0,17,842050,31314,1,94040817,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,0,141692,31505,122880000,1144076438,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,1,251537,31378,40960000,2670558143,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,2,292022,31424,13653333,545098906,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,3,311788,31146,4551111,172999066,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,4,322973,31654,1517037,144937082,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,5,450753,31621,505679,142247347,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,6,560079,32370,168559,142030730,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,7,875517,31590,56186,142000766,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,8,805003,31376,18728,141997479,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,9,934691,31611,6242,141996880,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,10,942576,31824,2080,141996872,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,11,1499460,32786,693,141996837,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,12,1995628,31331,231,141996837,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,13,965565,31586,77,141996837,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,14,1603012,31724,25,141996837,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,15,976636,31173,8,141996837,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,16,2119346,31760,2,141996837,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_91.min,0,17,826371,31387,1,141996837,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,0,134606,31647,122880000,1153495483,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,1,244201,31440,40960000,2702794612,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,2,303275,31238,13653333,530383418,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,3,291814,31411,4551111,158828721,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,4,300349,31229,1517037,134126025,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,5,436277,31948,505679,131223325,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,6,499620,31879,168559,130956037,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,7,576071,31794,56186,130927191,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,8,710935,31851,18728,130924228,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,9,915203,31250,6242,130923992,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,10,1098917,31885,2080,130923956,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,11,1127121,31804,693,130923950,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,12,1433037,31937,231,130923948,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,13,1410860,31761,77,130923948,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,14,1027375,31336,25,130923948,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,15,1694577,31903,8,130923948,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,16,2412824,31910,2,130923948,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_506.min,0,17,1464669,31827,1,130923948,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,0,139377,31896,122880000,1103478443,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,1,275468,31645,40960000,2691325492,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,2,282101,32345,13653333,518505890,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,3,316499,31626,4551111,139820023,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,4,306120,31397,1517037,110478269,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,5,424933,31139,505679,108050679,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,6,487994,31020,168559,107752094,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,7,581233,31637,56186,107726937,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,8,847332,32075,18728,107719751,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,9,1037887,30133,6242,107719396,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,10,928267,30505,2080,107719362,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,11,1201689,30392,693,107719332,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,12,786333,30408,231,107719331,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,13,1081609,31568,77,107719331,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,14,963387,31665,25,107719331,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,15,918862,31543,8,107719331,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,16,1063587,31570,2,107719331,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_723.min,0,17,870535,31726,1,107719331,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,0,140277,31595,122880000,1175209488,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,1,267112,31214,40960000,2748136157,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,2,275100,31711,13653333,539921034,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,3,297975,32129,4551111,147060833,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,4,336530,31888,1517037,116713607,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,5,430026,31967,505679,114213822,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,6,658143,32202,168559,113953315,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,7,814987,30982,56186,113911748,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,8,786266,31822,18728,113910149,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,9,810017,31711,6242,113909902,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,10,785573,31230,2080,113909802,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,11,1116397,31321,693,113909777,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,12,846001,31763,231,113909777,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,13,1027941,31286,77,113909777,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,14,1097971,31695,25,113909777,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,15,979385,31611,8,113909777,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,16,1357389,31132,2,113909777,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_459.min,0,17,822833,31588,1,113909777,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,0,132679,31504,122880000,1171014999,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,1,301057,31200,40960000,2768456505,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,2,275383,31522,13653333,574168424,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,3,342143,31723,4551111,190881882,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,4,355076,31699,1517037,159777576,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,5,416320,31721,505679,157746264,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,6,474305,31370,168559,157441866,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,7,762650,31165,56186,157410713,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,8,774834,33231,18728,157406764,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,9,1044946,31746,6242,157406174,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,10,926343,31125,2080,157406081,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,11,906124,31516,693,157406081,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,12,875627,31811,231,157406081,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,13,1073445,31495,77,157406081,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,14,952231,31323,25,157406081,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,15,1134435,31634,8,157406081,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,16,1344307,31472,2,157406081,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_514.min,0,17,1144774,31269,1,157406081,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,0,145146,31943,122880000,1096048915,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,1,263522,31649,40960000,2589657134,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,2,274556,31654,13653333,495530597,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,3,276839,31328,4551111,128929799,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,4,309310,31411,1517037,98962821,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,5,392036,31279,505679,96308490,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,6,637680,31882,168559,96015794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,7,821584,31957,56186,95989538,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,8,727647,31343,18728,95986498,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,9,1198708,31959,6242,95985466,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,10,1292822,31694,2080,95985384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,11,723879,31361,693,95985384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,12,1199773,31991,231,95985384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,13,1507141,31579,77,95985384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,14,1505492,31293,25,95985384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,15,1623240,32262,8,95985384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,16,1630012,31520,2,95985384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_34.min,0,17,1351947,31852,1,95985384,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,0,145830,31795,122880000,1125097098,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,1,258632,30621,40960000,2717203210,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,2,281387,31873,13653333,543970460,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,3,262156,30355,4551111,178375663,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,4,318034,30699,1517037,151188681,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,5,473185,30503,505679,148894903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,6,599987,30409,168559,148576844,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,7,545441,30407,56186,148544169,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,8,807714,30443,18728,148542424,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,9,900951,31694,6242,148541829,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,10,1070447,31591,2080,148541729,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,11,798536,31355,693,148541725,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,12,1083676,31847,231,148541725,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,13,1209345,31423,77,148541725,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,14,1137820,31298,25,148541725,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,15,747695,31546,8,148541725,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,16,1361704,31722,2,148541725,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_667.min,0,17,909718,31255,1,148541725,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_435.min,0,0,142393,31426,122880000,1156611791,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_435.min,0,1,243284,31616,40960000,2596242475,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_435.min,0,2,296185,31963,13653333,535317107,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_435.min,0,3,269940,31396,4551111,157783949,-1
